C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_57_673.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_57_673.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_57_673.jpg, -0.2799126, 0, 0, 13.61601
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_57_784.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_57_784.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_57_784.jpg, -0.646008, 0, 0, 13.28074
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_57_887.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_57_887.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_57_887.jpg, -0.3378192, 0, 0, 13.71686
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_57_989.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_57_989.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_57_989.jpg, -0.0323664, 0, 0, 13.12745
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_093.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_093.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_093.jpg, 0, 0, 0, 13.39907
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_235.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_235.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_235.jpg, 0, 0.4201629, 0, 13.39038
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_345.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_345.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_345.jpg, 0, 0.7552098, 0, 14.35385
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_471.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_471.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_471.jpg, 0, 1, 0, 15.65142
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_579.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_579.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_579.jpg, 0, 1, 0, 16.94053
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_682.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_682.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_682.jpg, 0, 1, 0, 18.0114
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_795.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_795.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_795.jpg, 0, 1, 0, 19.03211
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_58_905.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_58_905.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_58_905.jpg, 0, 0.6714059, 0, 19.86658
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_015.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_015.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_015.jpg, -0.3275121, 0.3438938, 0, 20.05867
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_113.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_113.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_113.jpg, -0.05237458, 0.06875626, 0, 20.00958
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_222.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_222.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_222.jpg, 0, 0, 0, 19.76414
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_330.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_330.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_330.jpg, 0, 0, 0, 19.57626
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_510.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_510.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_510.jpg, 0, 0, 0, 19.21443
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_611.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_611.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_611.jpg, 0, 0, 0, 19.02463
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_726.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_726.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_726.jpg, 0, 0, 0, 18.79409
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_828.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_828.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_828.jpg, -0.2800113, 0, 0, 18.55604
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_05_59_943.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_05_59_943.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_05_59_943.jpg, 0, 0, 0, 18.30724
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_066.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_066.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_066.jpg, 0, 0, 0, 18.08351
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_172.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_172.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_172.jpg, 0, 0, 0, 17.91549
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_274.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_274.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_274.jpg, 0, 0, 0, 17.72875
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_375.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_375.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_375.jpg, 0, 0, 0, 17.54891
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_477.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_477.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_477.jpg, -0.2701185, 0, 0, 17.33934
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_583.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_583.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_583.jpg, -0.6221166, 0, 0, 16.91796
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_690.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_690.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_690.jpg, -0.339849, 0, 0, 16.75783
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_795.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_795.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_795.jpg, -0.02130327, 0, 0, 16.55086
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_00_902.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_00_902.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_00_902.jpg, 0, 0, 0, 16.3381
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_009.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_009.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_009.jpg, 0, 0, 0, 16.17396
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_116.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_116.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_116.jpg, 0, 0, 0, 16.00655
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_217.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_217.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_217.jpg, 0, 0.0333663, 0, 15.84385
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_325.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_325.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_325.jpg, 0, 0.3862905, 0, 16.00099
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_435.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_435.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_435.jpg, 0, 0.6853425, 0, 16.61434
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_547.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_547.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_547.jpg, 0, 1, 0, 17.76182
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_771.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_771.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_771.jpg, 0, 1, 0, 20.01996
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_875.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_875.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_875.jpg, 0, 0.717058, 0, 20.79049
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_01_982.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_01_982.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_01_982.jpg, 0, 0.9972724, 0, 21.90051
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_092.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_092.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_092.jpg, 0, 1, 0, 22.87441
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_201.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_201.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_201.jpg, 0, 0.9435433, 0, 24.05065
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_309.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_309.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_309.jpg, 0, 0.6225709, 0, 24.71304
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_410.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_410.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_410.jpg, 0, 0.3477235, 0, 25.00357
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_516.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_516.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_516.jpg, 0, 0.03083235, 0, 24.90788
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_617.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_617.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_617.jpg, -0.2727105, 0, 0, 24.59782
C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\center_2019_05_05_17_06_02_719.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\left_2019_05_05_17_06_02_719.jpg, C:\Users\mrbeg\Desktop\Bechelor_Thesis\Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\simulator-windows-64\Data\IMG\right_2019_05_05_17_06_02_719.jpg, -0.5363526, 0, 0, 24.05959
